23:00:28  Log file: /home/cs24bt033/CS24BT033_Work/cifar-100/fig9d/results/logs/nsga2_ins_loss_20260912_230028.log
23:00:28  Device: cuda:0  |  Pop: 50  |  Gen: 50  |  FC epochs: 20  |  Bias handling: chromosome-selected INS/ISNS/ENS class-weighted LOSS  |  GA engine: pymoo
23:00:28  Loading train + val embeddings...
Using cache found in /home/cs24bt033/.cache/torch/hub/chenyaofo_pytorch-cifar-models_master
Using cache found in /home/cs24bt033/.cache/torch/hub/chenyaofo_pytorch-cifar-models_master
23:00:38  Train embeddings shape: (50000, 1024)  |  Val embeddings shape: (7000, 1024)
23:00:38  Val correctness matrix shape: (7000, 3)
23:00:38  
Starting search: 50 initial individuals, then 50 generations of 50 offspring each...

04:10:40    [eval #1224]  alpha_sys=69.29%  cost=137.617 MFLOPs-M
04:10:56    [eval #1225]  alpha_sys=71.36%  cost=205.469 MFLOPs-M
04:11:11    [eval #1226]  alpha_sys=67.29%  cost=52.672 MFLOPs-M
04:11:27    [eval #1227]  alpha_sys=72.66%  cost=225.505 MFLOPs-M
04:11:43    [eval #1228]  alpha_sys=71.64%  cost=210.945 MFLOPs-M
04:11:58    [eval #1229]  alpha_sys=67.39%  cost=55.314 MFLOPs-M
04:12:14    [eval #1230]  alpha_sys=68.24%  cost=94.505 MFLOPs-M
04:12:29    [eval #1231]  alpha_sys=68.14%  cost=87.218 MFLOPs-M
04:12:45    [eval #1232]  alpha_sys=76.59%  cost=678.369 MFLOPs-M
04:13:02    [eval #1233]  alpha_sys=68.84%  cost=108.152 MFLOPs-M
04:13:16    [eval #1234]  alpha_sys=74.09%  cost=290.929 MFLOPs-M
04:13:31    [eval #1235]  alpha_sys=70.26%  cost=151.377 MFLOPs-M
04:13:46    [eval #1236]  alpha_sys=71.17%  cost=170.706 MFLOPs-M
04:14:02    [eval #1237]  alpha_sys=69.79%  cost=140.088 MFLOPs-M
04:14:17    [eval #1238]  alpha_sys=69.70%  cost=127.509 MFLOPs-M
04:14:32    [eval #1239]  alpha_sys=75.49%  cost=341.374 MFLOPs-M
04:14:48    [eval #1240]  alpha_sys=71.93%  cost=219.127 MFLOPs-M
04:15:03    [eval #1241]  alpha_sys=75.81%  cost=351.756 MFLOPs-M
04:15:19    [eval #1242]  alpha_sys=72.49%  cost=237.474 MFLOPs-M
04:15:34    [eval #1243]  alpha_sys=72.01%  cost=210.565 MFLOPs-M
04:15:49    [eval #1244]  alpha_sys=71.77%  cost=215.108 MFLOPs-M
04:16:04    [eval #1245]  alpha_sys=70.10%  cost=139.655 MFLOPs-M
04:16:19    [eval #1246]  alpha_sys=75.11%  cost=321.514 MFLOPs-M
04:16:34    [eval #1247]  alpha_sys=68.13%  cost=85.643 MFLOPs-M
04:16:50    [eval #1248]  alpha_sys=72.86%  cost=243.479 MFLOPs-M
04:17:04    [eval #1249]  alpha_sys=73.90%  cost=284.457 MFLOPs-M
04:17:19    [eval #1250]  alpha_sys=67.63%  cost=97.232 MFLOPs-M
04:17:19  -- Generation 25/50 done  |  best_alpha_sys=76.83%  best_low_cost=47.983 MFLOPs-M --
04:17:19  Checkpoint -> /home/cs24bt033/CS24BT033_Work/cifar-100/fig9d/results/nsga2/checkpoint_gen025.npz
04:17:34    [eval #1251]  alpha_sys=68.57%  cost=95.398 MFLOPs-M
04:17:50    [eval #1252]  alpha_sys=71.19%  cost=194.405 MFLOPs-M
04:18:05    [eval #1253]  alpha_sys=75.04%  cost=350.092 MFLOPs-M
04:18:21    [eval #1254]  alpha_sys=73.64%  cost=272.429 MFLOPs-M
04:18:37    [eval #1255]  alpha_sys=67.93%  cost=91.557 MFLOPs-M
04:18:52    [eval #1256]  alpha_sys=72.31%  cost=242.163 MFLOPs-M
04:19:08    [eval #1257]  alpha_sys=72.80%  cost=231.709 MFLOPs-M
04:19:23    [eval #1258]  alpha_sys=72.76%  cost=243.970 MFLOPs-M
04:19:38    [eval #1259]  alpha_sys=67.50%  cost=57.839 MFLOPs-M
04:19:53    [eval #1260]  alpha_sys=71.76%  cost=216.350 MFLOPs-M
04:20:08    [eval #1261]  alpha_sys=70.77%  cost=179.479 MFLOPs-M
04:20:24    [eval #1262]  alpha_sys=67.19%  cost=48.127 MFLOPs-M
04:20:39    [eval #1263]  alpha_sys=67.41%  cost=54.538 MFLOPs-M
04:20:54    [eval #1264]  alpha_sys=72.37%  cost=215.640 MFLOPs-M
04:21:09    [eval #1265]  alpha_sys=70.46%  cost=142.286 MFLOPs-M
04:21:24    [eval #1266]  alpha_sys=76.53%  cost=1309.900 MFLOPs-M
04:21:39    [eval #1267]  alpha_sys=71.40%  cost=193.168 MFLOPs-M
04:21:54    [eval #1268]  alpha_sys=68.10%  cost=82.537 MFLOPs-M
04:22:09    [eval #1269]  alpha_sys=67.91%  cost=75.448 MFLOPs-M
04:22:24    [eval #1270]  alpha_sys=72.09%  cost=206.639 MFLOPs-M
04:22:39    [eval #1271]  alpha_sys=71.33%  cost=195.110 MFLOPs-M
04:22:54    [eval #1272]  alpha_sys=76.41%  cost=393.032 MFLOPs-M
04:23:09    [eval #1273]  alpha_sys=67.36%  cost=85.874 MFLOPs-M
04:23:24    [eval #1274]  alpha_sys=67.20%  cost=50.670 MFLOPs-M
04:23:39    [eval #1275]  alpha_sys=67.21%  cost=52.433 MFLOPs-M
04:23:54    [eval #1276]  alpha_sys=67.61%  cost=73.980 MFLOPs-M
04:24:09    [eval #1277]  alpha_sys=71.30%  cost=262.699 MFLOPs-M
04:24:22    [eval #1278]  alpha_sys=75.10%  cost=330.304 MFLOPs-M
04:24:37    [eval #1279]  alpha_sys=73.29%  cost=251.804 MFLOPs-M
04:24:53    [eval #1280]  alpha_sys=68.86%  cost=113.690 MFLOPs-M
04:25:08    [eval #1281]  alpha_sys=75.26%  cost=325.629 MFLOPs-M
04:25:23    [eval #1282]  alpha_sys=67.74%  cost=105.729 MFLOPs-M
04:25:37    [eval #1283]  alpha_sys=74.31%  cost=289.368 MFLOPs-M
04:25:52    [eval #1284]  alpha_sys=70.74%  cost=170.183 MFLOPs-M
04:26:08    [eval #1285]  alpha_sys=70.11%  cost=146.736 MFLOPs-M
04:26:23    [eval #1286]  alpha_sys=72.70%  cost=231.233 MFLOPs-M
04:26:39    [eval #1287]  alpha_sys=68.34%  cost=80.714 MFLOPs-M
04:26:55    [eval #1288]  alpha_sys=73.73%  cost=251.421 MFLOPs-M
04:27:09    [eval #1289]  alpha_sys=72.19%  cost=204.870 MFLOPs-M
04:27:24    [eval #1290]  alpha_sys=68.44%  cost=81.618 MFLOPs-M
04:27:40    [eval #1291]  alpha_sys=75.96%  cost=527.198 MFLOPs-M
04:27:55    [eval #1292]  alpha_sys=68.20%  cost=87.464 MFLOPs-M
04:28:09    [eval #1293]  alpha_sys=69.43%  cost=121.858 MFLOPs-M
04:28:24    [eval #1294]  alpha_sys=67.24%  cost=49.084 MFLOPs-M
04:28:39    [eval #1295]  alpha_sys=67.23%  cost=50.381 MFLOPs-M
04:28:54    [eval #1296]  alpha_sys=76.51%  cost=406.955 MFLOPs-M
04:29:09    [eval #1297]  alpha_sys=73.61%  cost=263.526 MFLOPs-M
04:29:23    [eval #1298]  alpha_sys=69.61%  cost=138.793 MFLOPs-M
04:29:38    [eval #1299]  alpha_sys=71.26%  cost=165.540 MFLOPs-M
04:29:53    [eval #1300]  alpha_sys=73.70%  cost=275.513 MFLOPs-M
04:29:53  -- Generation 26/50 done  |  best_alpha_sys=76.83%  best_low_cost=47.983 MFLOPs-M --
04:30:07    [eval #1301]  alpha_sys=76.49%  cost=397.351 MFLOPs-M
04:30:21    [eval #1302]  alpha_sys=71.06%  cost=177.022 MFLOPs-M
04:30:34    [eval #1303]  alpha_sys=67.51%  cost=89.495 MFLOPs-M
04:30:49    [eval #1304]  alpha_sys=69.01%  cost=111.427 MFLOPs-M
04:31:04    [eval #1305]  alpha_sys=67.31%  cost=59.625 MFLOPs-M
04:31:19    [eval #1306]  alpha_sys=68.40%  cost=89.562 MFLOPs-M
04:31:34    [eval #1307]  alpha_sys=67.77%  cost=73.245 MFLOPs-M
04:31:48    [eval #1308]  alpha_sys=67.20%  cost=47.983 MFLOPs-M
04:32:02    [eval #1309]  alpha_sys=68.93%  cost=98.412 MFLOPs-M
04:32:16    [eval #1310]  alpha_sys=72.80%  cost=258.364 MFLOPs-M
04:32:30    [eval #1311]  alpha_sys=73.57%  cost=254.103 MFLOPs-M
04:32:45    [eval #1312]  alpha_sys=73.87%  cost=272.380 MFLOPs-M
04:33:00    [eval #1313]  alpha_sys=68.91%  cost=108.172 MFLOPs-M
04:33:15    [eval #1314]  alpha_sys=72.27%  cost=216.256 MFLOPs-M
04:33:28    [eval #1315]  alpha_sys=76.46%  cost=380.942 MFLOPs-M
04:33:43    [eval #1316]  alpha_sys=72.66%  cost=225.970 MFLOPs-M
04:33:58    [eval #1317]  alpha_sys=74.84%  cost=298.563 MFLOPs-M
04:34:13    [eval #1318]  alpha_sys=76.44%  cost=413.422 MFLOPs-M
04:34:28    [eval #1319]  alpha_sys=68.61%  cost=102.862 MFLOPs-M
04:34:43    [eval #1320]  alpha_sys=67.43%  cost=60.666 MFLOPs-M
04:34:58    [eval #1321]  alpha_sys=70.03%  cost=149.799 MFLOPs-M
04:35:13    [eval #1322]  alpha_sys=76.44%  cost=390.986 MFLOPs-M
04:35:29    [eval #1323]  alpha_sys=68.37%  cost=86.307 MFLOPs-M
04:35:44    [eval #1324]  alpha_sys=76.83%  cost=1143.286 MFLOPs-M
04:36:00    [eval #1325]  alpha_sys=76.19%  cost=385.284 MFLOPs-M
04:36:16    [eval #1326]  alpha_sys=67.34%  cost=95.479 MFLOPs-M
04:36:31    [eval #1327]  alpha_sys=73.09%  cost=261.803 MFLOPs-M
04:36:46    [eval #1328]  alpha_sys=70.37%  cost=154.582 MFLOPs-M
04:37:02    [eval #1329]  alpha_sys=75.53%  cost=339.420 MFLOPs-M
04:37:17    [eval #1330]  alpha_sys=76.27%  cost=402.994 MFLOPs-M
04:37:32    [eval #1331]  alpha_sys=69.04%  cost=102.480 MFLOPs-M
04:37:47    [eval #1332]  alpha_sys=76.49%  cost=388.514 MFLOPs-M
04:38:02    [eval #1333]  alpha_sys=73.74%  cost=262.808 MFLOPs-M
04:38:18    [eval #1334]  alpha_sys=68.19%  cost=84.156 MFLOPs-M
04:38:33    [eval #1335]  alpha_sys=73.90%  cost=302.854 MFLOPs-M
04:38:49    [eval #1336]  alpha_sys=74.44%  cost=298.405 MFLOPs-M
04:39:04    [eval #1337]  alpha_sys=69.56%  cost=131.809 MFLOPs-M
04:39:20    [eval #1338]  alpha_sys=67.70%  cost=71.764 MFLOPs-M
04:39:34    [eval #1339]  alpha_sys=68.41%  cost=96.933 MFLOPs-M
04:39:49    [eval #1340]  alpha_sys=73.94%  cost=270.224 MFLOPs-M
04:40:04    [eval #1341]  alpha_sys=72.86%  cost=229.890 MFLOPs-M
04:40:18    [eval #1342]  alpha_sys=69.84%  cost=130.564 MFLOPs-M
04:40:34    [eval #1343]  alpha_sys=67.26%  cost=51.912 MFLOPs-M
04:40:49    [eval #1344]  alpha_sys=73.63%  cost=352.889 MFLOPs-M
04:41:04    [eval #1345]  alpha_sys=71.99%  cost=207.834 MFLOPs-M
04:41:19    [eval #1346]  alpha_sys=67.30%  cost=52.769 MFLOPs-M
04:41:35    [eval #1347]  alpha_sys=75.19%  cost=317.114 MFLOPs-M
04:41:50    [eval #1348]  alpha_sys=69.40%  cost=115.783 MFLOPs-M
04:42:05    [eval #1349]  alpha_sys=72.79%  cost=224.968 MFLOPs-M
04:42:20    [eval #1350]  alpha_sys=70.06%  cost=140.530 MFLOPs-M
04:42:20  -- Generation 27/50 done  |  best_alpha_sys=76.83%  best_low_cost=47.983 MFLOPs-M --
04:42:35    [eval #1351]  alpha_sys=71.39%  cost=198.807 MFLOPs-M
04:42:51    [eval #1352]  alpha_sys=68.33%  cost=90.433 MFLOPs-M
04:43:07    [eval #1353]  alpha_sys=70.84%  cost=180.764 MFLOPs-M
04:43:23    [eval #1354]  alpha_sys=67.37%  cost=112.895 MFLOPs-M
04:43:40    [eval #1355]  alpha_sys=69.21%  cost=128.617 MFLOPs-M
04:43:56    [eval #1356]  alpha_sys=75.16%  cost=438.221 MFLOPs-M
04:44:12    [eval #1357]  alpha_sys=76.03%  cost=349.458 MFLOPs-M
04:44:26    [eval #1358]  alpha_sys=74.57%  cost=292.998 MFLOPs-M
04:44:41    [eval #1359]  alpha_sys=73.71%  cost=297.946 MFLOPs-M
04:44:57    [eval #1360]  alpha_sys=76.47%  cost=426.089 MFLOPs-M
04:45:11    [eval #1361]  alpha_sys=73.11%  cost=249.076 MFLOPs-M
04:45:27    [eval #1362]  alpha_sys=70.46%  cost=144.008 MFLOPs-M
04:45:43    [eval #1363]  alpha_sys=71.89%  cost=200.561 MFLOPs-M
04:45:59    [eval #1364]  alpha_sys=70.96%  cost=164.823 MFLOPs-M
04:46:15    [eval #1365]  alpha_sys=76.27%  cost=366.394 MFLOPs-M
04:46:31    [eval #1366]  alpha_sys=76.34%  cost=411.909 MFLOPs-M
04:46:47    [eval #1367]  alpha_sys=76.34%  cost=377.116 MFLOPs-M
04:47:02    [eval #1368]  alpha_sys=75.86%  cost=347.159 MFLOPs-M
04:47:17    [eval #1369]  alpha_sys=69.81%  cost=148.672 MFLOPs-M
04:47:32    [eval #1370]  alpha_sys=75.76%  cost=524.070 MFLOPs-M
04:47:48    [eval #1371]  alpha_sys=70.26%  cost=158.697 MFLOPs-M
04:48:03    [eval #1372]  alpha_sys=73.07%  cost=252.808 MFLOPs-M
04:48:19    [eval #1373]  alpha_sys=69.26%  cost=119.855 MFLOPs-M
04:48:34    [eval #1374]  alpha_sys=70.07%  cost=145.444 MFLOPs-M
04:48:49    [eval #1375]  alpha_sys=75.46%  cost=664.092 MFLOPs-M
04:49:05    [eval #1376]  alpha_sys=71.00%  cost=200.915 MFLOPs-M
04:49:21    [eval #1377]  alpha_sys=75.39%  cost=327.074 MFLOPs-M
04:49:36    [eval #1378]  alpha_sys=67.24%  cost=52.051 MFLOPs-M
04:49:52    [eval #1379]  alpha_sys=76.07%  cost=357.541 MFLOPs-M
04:50:08    [eval #1380]  alpha_sys=74.33%  cost=293.348 MFLOPs-M
04:50:23    [eval #1381]  alpha_sys=67.24%  cost=49.227 MFLOPs-M
04:50:39    [eval #1382]  alpha_sys=67.81%  cost=80.279 MFLOPs-M
04:50:55    [eval #1383]  alpha_sys=68.19%  cost=86.102 MFLOPs-M
04:51:11    [eval #1384]  alpha_sys=70.50%  cost=153.865 MFLOPs-M
04:51:26    [eval #1385]  alpha_sys=69.26%  cost=119.177 MFLOPs-M
04:51:42    [eval #1386]  alpha_sys=67.23%  cost=48.270 MFLOPs-M
04:51:57    [eval #1387]  alpha_sys=68.01%  cost=89.720 MFLOPs-M
04:52:12    [eval #1388]  alpha_sys=74.84%  cost=304.577 MFLOPs-M
04:52:27    [eval #1389]  alpha_sys=70.49%  cost=159.423 MFLOPs-M
04:52:43    [eval #1390]  alpha_sys=67.60%  cost=63.198 MFLOPs-M
04:52:58    [eval #1391]  alpha_sys=75.46%  cost=382.256 MFLOPs-M
04:53:14    [eval #1392]  alpha_sys=69.37%  cost=125.494 MFLOPs-M
04:53:28    [eval #1393]  alpha_sys=70.39%  cost=192.538 MFLOPs-M
04:53:43    [eval #1394]  alpha_sys=67.46%  cost=113.844 MFLOPs-M
04:53:57    [eval #1395]  alpha_sys=69.10%  cost=114.874 MFLOPs-M
04:54:12    [eval #1396]  alpha_sys=68.70%  cost=102.099 MFLOPs-M
04:54:27    [eval #1397]  alpha_sys=72.47%  cost=225.441 MFLOPs-M
04:54:41    [eval #1398]  alpha_sys=67.24%  cost=59.135 MFLOPs-M
04:54:56    [eval #1399]  alpha_sys=70.46%  cost=160.474 MFLOPs-M
04:55:11    [eval #1400]  alpha_sys=70.24%  cost=152.863 MFLOPs-M
04:55:11  -- Generation 28/50 done  |  best_alpha_sys=76.83%  best_low_cost=47.983 MFLOPs-M --
04:55:26    [eval #1401]  alpha_sys=73.49%  cost=351.344 MFLOPs-M
04:55:40    [eval #1402]  alpha_sys=68.37%  cost=86.307 MFLOPs-M
04:55:55    [eval #1403]  alpha_sys=68.11%  cost=85.112 MFLOPs-M
04:56:10    [eval #1404]  alpha_sys=67.87%  cost=76.606 MFLOPs-M
04:56:25    [eval #1405]  alpha_sys=75.40%  cost=348.499 MFLOPs-M
04:56:40    [eval #1406]  alpha_sys=73.41%  cost=258.313 MFLOPs-M
04:56:54    [eval #1407]  alpha_sys=74.69%  cost=316.123 MFLOPs-M
04:57:09    [eval #1408]  alpha_sys=76.50%  cost=432.141 MFLOPs-M
04:57:24    [eval #1409]  alpha_sys=76.29%  cost=382.824 MFLOPs-M
04:57:40    [eval #1410]  alpha_sys=67.19%  cost=49.134 MFLOPs-M
04:57:54    [eval #1411]  alpha_sys=76.31%  cost=360.699 MFLOPs-M
04:58:09    [eval #1412]  alpha_sys=71.34%  cost=194.695 MFLOPs-M
04:58:23    [eval #1413]  alpha_sys=76.49%  cost=382.708 MFLOPs-M
04:58:38    [eval #1414]  alpha_sys=75.76%  cost=412.762 MFLOPs-M
04:58:52    [eval #1415]  alpha_sys=71.47%  cost=173.733 MFLOPs-M
04:59:07    [eval #1416]  alpha_sys=71.31%  cost=196.315 MFLOPs-M
04:59:22    [eval #1417]  alpha_sys=72.70%  cost=229.892 MFLOPs-M
04:59:36    [eval #1418]  alpha_sys=76.26%  cost=388.937 MFLOPs-M
04:59:50    [eval #1419]  alpha_sys=71.07%  cost=176.926 MFLOPs-M
05:00:05    [eval #1420]  alpha_sys=72.37%  cost=258.027 MFLOPs-M
05:00:20    [eval #1421]  alpha_sys=76.51%  cost=519.045 MFLOPs-M
05:00:35    [eval #1422]  alpha_sys=67.49%  cost=68.971 MFLOPs-M
05:00:50    [eval #1423]  alpha_sys=73.21%  cost=234.008 MFLOPs-M
05:01:05    [eval #1424]  alpha_sys=69.96%  cost=149.511 MFLOPs-M
05:01:20    [eval #1425]  alpha_sys=69.50%  cost=127.693 MFLOPs-M
05:01:35    [eval #1426]  alpha_sys=67.31%  cost=75.397 MFLOPs-M
05:01:51    [eval #1427]  alpha_sys=70.80%  cost=171.664 MFLOPs-M
05:02:06    [eval #1428]  alpha_sys=75.30%  cost=350.334 MFLOPs-M
05:02:21    [eval #1429]  alpha_sys=68.84%  cost=141.170 MFLOPs-M
05:02:35    [eval #1430]  alpha_sys=67.96%  cost=68.132 MFLOPs-M
05:02:50    [eval #1431]  alpha_sys=68.40%  cost=91.148 MFLOPs-M
05:03:05    [eval #1432]  alpha_sys=68.07%  cost=83.197 MFLOPs-M
05:03:20    [eval #1433]  alpha_sys=67.39%  cost=52.053 MFLOPs-M
05:03:35    [eval #1434]  alpha_sys=73.67%  cost=269.076 MFLOPs-M
05:03:50    [eval #1435]  alpha_sys=67.50%  cost=56.308 MFLOPs-M
05:04:05    [eval #1436]  alpha_sys=72.70%  cost=427.066 MFLOPs-M
05:04:20    [eval #1437]  alpha_sys=68.60%  cost=98.077 MFLOPs-M
05:04:35    [eval #1438]  alpha_sys=74.01%  cost=278.314 MFLOPs-M
05:04:50    [eval #1439]  alpha_sys=68.90%  cost=106.834 MFLOPs-M
05:05:05    [eval #1440]  alpha_sys=72.81%  cost=245.059 MFLOPs-M
05:05:20    [eval #1441]  alpha_sys=70.60%  cost=169.669 MFLOPs-M
05:05:36    [eval #1442]  alpha_sys=69.43%  cost=120.516 MFLOPs-M
05:05:52    [eval #1443]  alpha_sys=74.03%  cost=274.291 MFLOPs-M
05:06:07    [eval #1444]  alpha_sys=73.39%  cost=275.971 MFLOPs-M
05:06:22    [eval #1445]  alpha_sys=67.50%  cost=114.082 MFLOPs-M
05:06:38    [eval #1446]  alpha_sys=70.41%  cost=154.678 MFLOPs-M
05:06:53    [eval #1447]  alpha_sys=71.23%  cost=193.960 MFLOPs-M
05:07:08    [eval #1448]  alpha_sys=75.20%  cost=331.515 MFLOPs-M
05:07:23    [eval #1449]  alpha_sys=67.50%  cost=73.533 MFLOPs-M
05:07:37    [eval #1450]  alpha_sys=72.09%  cost=248.570 MFLOPs-M
05:07:38  -- Generation 29/50 done  |  best_alpha_sys=76.83%  best_low_cost=47.983 MFLOPs-M --
05:07:53    [eval #1451]  alpha_sys=67.27%  cost=49.323 MFLOPs-M
05:08:08    [eval #1452]  alpha_sys=68.21%  cost=97.455 MFLOPs-M
05:08:23    [eval #1453]  alpha_sys=69.49%  cost=138.698 MFLOPs-M
05:08:38    [eval #1454]  alpha_sys=71.54%  cost=206.351 MFLOPs-M
05:08:53    [eval #1455]  alpha_sys=74.59%  cost=304.390 MFLOPs-M
05:09:08    [eval #1456]  alpha_sys=69.50%  cost=135.409 MFLOPs-M
05:09:24    [eval #1457]  alpha_sys=67.76%  cost=84.751 MFLOPs-M
05:09:39    [eval #1458]  alpha_sys=76.49%  cost=381.273 MFLOPs-M
05:09:54    [eval #1459]  alpha_sys=73.07%  cost=324.631 MFLOPs-M
05:10:09    [eval #1460]  alpha_sys=71.31%  cost=182.430 MFLOPs-M
05:10:24    [eval #1461]  alpha_sys=68.66%  cost=101.719 MFLOPs-M
05:10:40    [eval #1462]  alpha_sys=72.54%  cost=225.632 MFLOPs-M
05:10:55    [eval #1463]  alpha_sys=68.79%  cost=98.316 MFLOPs-M
05:11:10    [eval #1464]  alpha_sys=76.40%  cost=387.151 MFLOPs-M
05:11:26    [eval #1465]  alpha_sys=69.31%  cost=122.622 MFLOPs-M
05:11:42    [eval #1466]  alpha_sys=70.49%  cost=169.988 MFLOPs-M
05:11:57    [eval #1467]  alpha_sys=69.27%  cost=136.612 MFLOPs-M
05:12:13    [eval #1468]  alpha_sys=73.26%  cost=314.166 MFLOPs-M
05:12:28    [eval #1469]  alpha_sys=73.53%  cost=279.697 MFLOPs-M
05:12:44    [eval #1470]  alpha_sys=68.53%  cost=102.538 MFLOPs-M
05:12:59    [eval #1471]  alpha_sys=76.16%  cost=362.661 MFLOPs-M
05:13:15    [eval #1472]  alpha_sys=72.66%  cost=233.048 MFLOPs-M
05:13:31    [eval #1473]  alpha_sys=72.36%  cost=211.424 MFLOPs-M
05:13:46    [eval #1474]  alpha_sys=69.20%  cost=123.441 MFLOPs-M
05:14:01    [eval #1475]  alpha_sys=75.46%  cost=331.563 MFLOPs-M
05:14:16    [eval #1476]  alpha_sys=76.60%  cost=882.417 MFLOPs-M
05:14:31    [eval #1477]  alpha_sys=67.86%  cost=63.629 MFLOPs-M
05:14:46    [eval #1478]  alpha_sys=68.46%  cost=82.252 MFLOPs-M
05:15:02    [eval #1479]  alpha_sys=73.24%  cost=249.324 MFLOPs-M
05:15:17    [eval #1480]  alpha_sys=71.73%  cost=195.107 MFLOPs-M
05:15:32    [eval #1481]  alpha_sys=74.94%  cost=336.796 MFLOPs-M
05:15:47    [eval #1482]  alpha_sys=67.61%  cost=62.051 MFLOPs-M
05:16:03    [eval #1483]  alpha_sys=73.69%  cost=290.634 MFLOPs-M
05:16:19    [eval #1484]  alpha_sys=72.11%  cost=234.103 MFLOPs-M
05:16:34    [eval #1485]  alpha_sys=69.81%  cost=143.484 MFLOPs-M
05:16:51    [eval #1486]  alpha_sys=70.64%  cost=171.721 MFLOPs-M
05:17:06    [eval #1487]  alpha_sys=68.49%  cost=101.909 MFLOPs-M
05:17:21    [eval #1488]  alpha_sys=70.21%  cost=145.587 MFLOPs-M
05:17:37    [eval #1489]  alpha_sys=67.50%  cost=58.461 MFLOPs-M
05:17:53    [eval #1490]  alpha_sys=67.21%  cost=49.900 MFLOPs-M
05:18:09    [eval #1491]  alpha_sys=67.21%  cost=50.567 MFLOPs-M
05:18:25    [eval #1492]  alpha_sys=68.11%  cost=96.224 MFLOPs-M
05:18:41    [eval #1493]  alpha_sys=76.49%  cost=424.715 MFLOPs-M
05:18:57    [eval #1494]  alpha_sys=69.13%  cost=125.095 MFLOPs-M
05:19:12    [eval #1495]  alpha_sys=74.64%  cost=304.867 MFLOPs-M
05:19:27    [eval #1496]  alpha_sys=67.33%  cost=53.198 MFLOPs-M
05:19:43    [eval #1497]  alpha_sys=67.21%  cost=58.239 MFLOPs-M
05:19:58    [eval #1498]  alpha_sys=69.06%  cost=107.649 MFLOPs-M
05:20:13    [eval #1499]  alpha_sys=67.70%  cost=85.685 MFLOPs-M
05:20:28    [eval #1500]  alpha_sys=68.31%  cost=95.881 MFLOPs-M
05:20:28  -- Generation 30/50 done  |  best_alpha_sys=76.83%  best_low_cost=47.983 MFLOPs-M --
05:20:28  Checkpoint -> /home/cs24bt033/CS24BT033_Work/cifar-100/fig9d/results/nsga2/checkpoint_gen030.npz
05:20:45    [eval #1501]  alpha_sys=71.40%  cost=201.533 MFLOPs-M
05:21:01    [eval #1502]  alpha_sys=73.24%  cost=246.254 MFLOPs-M
05:21:17    [eval #1503]  alpha_sys=67.20%  cost=48.175 MFLOPs-M
05:21:32    [eval #1504]  alpha_sys=73.06%  cost=255.055 MFLOPs-M
05:21:47    [eval #1505]  alpha_sys=75.16%  cost=318.117 MFLOPs-M
05:22:03    [eval #1506]  alpha_sys=72.69%  cost=237.632 MFLOPs-M
05:22:17    [eval #1507]  alpha_sys=67.53%  cost=62.098 MFLOPs-M
05:22:32    [eval #1508]  alpha_sys=70.29%  cost=151.090 MFLOPs-M
05:22:47    [eval #1509]  alpha_sys=70.87%  cost=165.302 MFLOPs-M
05:23:01    [eval #1510]  alpha_sys=71.70%  cost=192.290 MFLOPs-M
05:23:17    [eval #1511]  alpha_sys=75.00%  cost=312.299 MFLOPs-M
05:23:32    [eval #1512]  alpha_sys=76.06%  cost=360.986 MFLOPs-M
05:23:47    [eval #1513]  alpha_sys=67.33%  cost=56.932 MFLOPs-M
05:24:03    [eval #1514]  alpha_sys=67.19%  cost=49.227 MFLOPs-M
05:24:18    [eval #1515]  alpha_sys=75.77%  cost=365.421 MFLOPs-M
05:24:34    [eval #1516]  alpha_sys=69.90%  cost=127.815 MFLOPs-M
05:24:50    [eval #1517]  alpha_sys=70.03%  cost=191.029 MFLOPs-M
05:25:05    [eval #1518]  alpha_sys=69.89%  cost=147.981 MFLOPs-M
05:25:20    [eval #1519]  alpha_sys=73.86%  cost=290.809 MFLOPs-M
05:25:34    [eval #1520]  alpha_sys=72.03%  cost=219.573 MFLOPs-M
05:25:50    [eval #1521]  alpha_sys=68.70%  cost=103.994 MFLOPs-M
05:26:05    [eval #1522]  alpha_sys=72.41%  cost=222.857 MFLOPs-M
05:26:21    [eval #1523]  alpha_sys=68.64%  cost=98.268 MFLOPs-M
05:26:36    [eval #1524]  alpha_sys=73.49%  cost=364.814 MFLOPs-M
05:26:51    [eval #1525]  alpha_sys=73.71%  cost=272.671 MFLOPs-M
05:27:06    [eval #1526]  alpha_sys=68.96%  cost=116.405 MFLOPs-M
05:27:22    [eval #1527]  alpha_sys=74.69%  cost=317.495 MFLOPs-M
05:27:38    [eval #1528]  alpha_sys=70.74%  cost=157.847 MFLOPs-M
05:27:53    [eval #1529]  alpha_sys=75.50%  cost=371.272 MFLOPs-M
05:28:09    [eval #1530]  alpha_sys=67.73%  cost=66.608 MFLOPs-M
05:28:24    [eval #1531]  alpha_sys=68.26%  cost=81.427 MFLOPs-M
05:28:40    [eval #1532]  alpha_sys=67.33%  cost=60.710 MFLOPs-M
05:28:54    [eval #1533]  alpha_sys=70.84%  cost=171.376 MFLOPs-M
05:29:10    [eval #1534]  alpha_sys=68.80%  cost=170.190 MFLOPs-M
05:29:25    [eval #1535]  alpha_sys=76.46%  cost=398.451 MFLOPs-M
05:29:40    [eval #1536]  alpha_sys=69.99%  cost=169.319 MFLOPs-M
